Data was downloaded on July 1 2026 1:58 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The data contains the remarks code. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Station Info:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B8441000/LCFRP_LVC2,3030005,34.3353,-78.2011,"Livingston Creek at Wright Corp. Walkway nr Acme",Columbus,DWQ ambient stn; dns Wright Corp.,C Sw,CPF17,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query Results: ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Stations:B8441000	 Time Period: 1996-01-01-2026-06-30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B8441000,4/25/13,11:05:00,Yes,0.1,15.9,,6.5,,6.6,,113,,73,,0,,0,,3.6,,0,,0.1,,0.3,,0.02,U,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,5/30/13,10:55:00,Yes,0.1,22.1,,6.3,,5.4,,99,,100,,0,,0,,3,,0,,0.12,,0.6,,0.09,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,6/11/13,10:51:00,Yes,0.1,23.6,,6.4,,3.9,,70,,64,,0,,0,,2.9,U,0,,0.07,,0.4,,0.03,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,7/17/13,12:40:00,Yes,0.1,24.8,,5.8,,3.5,,70,,364,,0,,0,,2.8,U,0,,0.08,,0.2,,0.05,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,8/15/13,11:00:00,Yes,0.1,24.9,,6.7,,3.5,,129,,3000,,0,,0,,7.3,,0,,1.06,,0.9,,0.4,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,9/12/13,9:41:00,Yes,0.1,23.8,,6.4,,4.3,,103,,91,,0,,0,,2.7,,0,,0.1,,0.1,U,0.14,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,10/16/13,11:10:00,Yes,0.1,19.3,,7,,3.4,,163,,55,,0,,0,,2.7,U,0,,0.07,,0.1,U,0.02,U,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,11/4/13,10:45:00,Yes,0.1,15.6,,7.2,,6.5,,1810,,109,,0,,0,,2.7,U,0,,0.3,,0.1,Q2,0.02,U,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,12/18/13,11:00:00,Yes,0.1,8.9,,7.3,,9.5,,99,,310,,0,,0,,2.7,U,0,,0.04,,0.1,U,0.16,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,1/22/14,10:30:00,No,0.1,6.2,,6.6,,9.4,,107,,37,,0,\N,0,,2.8,U,0,,0.06,,1.4,,0.16,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,2/19/14,11:05:00,No,0.1,8.1,,6.6,,10.6,J12,85,,55,,0,\N,0,,2.7,U,0,,0.02,U,0.3,,0.25,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,4/3/14,11:14:00,No,0.1,16,,6.4,,7.6,,73,,64,,0,\N,0,,5.7,,0,,0.02,U,0.2,,0.09,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,5/13/14,11:20:00,No,0.1,12.2,,6.5,,7.9,,76,,181,,0,\N,0,,3.2,,0,,0.04,,0.2,,0.2,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,5/28/14,10:40:00,No,0.1,22.3,,6.5,,2.3,,109,,73,,0,\N,0,,4.6,,0,,0.02,,0.1,U,0.17,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,6/12/14,11:30:00,No,0.1,25.6,,6.8,,2.1,,132,,46,,0,\N,0,,3.5,,0,,0.14,,0.4,,0.34,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,7/9/14,10:45:00,No,0.1,25.3,,6.7,,4.3,,85,,91,,0,\N,0,,4.2,,0,,0.09,,1.1,,0.1,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,8/7/14,10:55:00,No,0.1,24.2,,6,,5.6,,56,,91,,0,\N,0,,6.6,,0,,0.05,,0.6,,0.14,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,9/10/14,10:15:00,No,0.1,23.2,,6.6,,4.9,,90,,455,,0,\N,0,,5.1,,0,,0.02,U,0.5,,0.04,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,10/8/14,11:15:00,No,0.1,18.9,,6.9,,5.1,,106,,136,,0,\N,0,,4.4,,0,,0.13,,0.2,,0.04,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,11/12/14,10:50:00,No,0.1,13.4,,6.8,,5.6,,148,,28,,0,\N,0,,2.7,U,0,,0.29,,0.5,,0.25,,0.04,Q,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,12/15/14,10:35:00,No,0.1,6.3,,6.8,,9.2,,138,,37,,0,\N,0,,2.7,U,0,,0.14,,0.4,,0.16,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,1/16/15,10:20:00,No,0.1,7,,6.2,,9.6,,64,,270,,3.2,,0,,0,,0,,0.02,,0.3,,0.23,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,2/18/15,10:40:00,No,0.1,3.2,,7.2,,12,,125,,55,,2.9,,0,,0,,0,,0.1,,0.2,,0.19,,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,3/12/15,9:43:00,No,0.1,13.9,,6.6,,8.6,,78,,1000,,2.6,U,0,,0,,0,,0.05,,0.6,,0.02,U,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,4/8/15,10:35:00,No,0.1,17.4,,6.7,,6.6,,103,,19,,5.4,,0,,0,,0,,0.15,,0.5,,0.02,U,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,5/14/15,9:33:00,No,0.1,20.5,,6,,5.8,,51,,172,,5.9,,0,,0,,0,,0.02,U,1.5,,0.17,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8441000,6/23/15,10:15:00,No,0.1,28.2,,6.4,,3.6,,110,,55,,3.6,,0,,0,,0,,0.06,,0.4,,0.23,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
